1.0,54.0,0,1.0,0,2.0,0,0,0,0,1,0,0,0,6,29,0,0,0,0,0,0,17.5341649055,0
1.0,54.0,0,1.0,0,2.0,0,0,0,0,1,0,0,0,7,29,0,0,0,0,0,0,17.5718889236,0
1.0,54.0,0,1.0,0,2.0,0,0,0,0,1,0,0,0,8,29,0,0,0,0,0,0,17.6190509796,0
1.0,54.0,0,1.0,0,2.0,0,0,0,0,1,0,0,0,9,29,0,0,0,0,0,0,17.7634890079,0
1.0,54.0,0,1.0,0,2.0,0,0,0,0,1,0,0,0,10,29,0,0,0,0,0,0,17.8478479385,0
1.0,54.0,0,1.0,0,2.0,0,0,0,0,1,0,0,0,11,29,0,0,0,0,0,0,17.8815379143,0
1.0,54.0,0,1.0,0,2.0,0,0,0,0,1,0,0,0,12,29,0,0,0,0,0,0,17.9161250591,0
1.0,54.0,0,1.0,0,2.0,0,0,0,0,1,0,0,0,13,29,0,0,0,0,0,0,17.9449839592,0
1.0,54.0,0,1.0,0,2.0,0,0,0,0,1,0,0,0,14,29,0,0,0,0,0,0,18.043284893,0
1.0,54.0,0,1.0,0,2.0,0,0,0,0,0,1,0,0,14,29,0,0,0,0,0,0,18.1021180153,0
1.0,54.0,0,1.0,0,2.0,0,0,1,1,0,0,0,0,14,29,0,0,0,0,0,0,18.1354489326,0
1.0,54.0,0,1.0,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1040270329,0
1.0,54.0,0,1.0,0,3.0,0,1,0,0,0,0,0,0,0,26,0,0,0,0,0,0,24.163615942,0
1.0,54.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,1,26,0,0,0,0,0,0,24.2578308582,0
1.0,54.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,2,26,0,0,0,0,0,0,24.3745429516,0
1.0,54.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,3,26,0,0,0,0,0,0,24.4349479675,0
1.0,54.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,4,26,0,0,0,0,0,0,24.4958150387,0
1.0,54.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,5,26,0,0,0,0,0,0,24.5800888538,0
1.0,54.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,6,26,0,0,0,0,0,0,24.6146688461,0
1.0,54.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,7,26,0,0,0,0,0,0,24.6459598541,0
1.0,54.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,8,26,0,0,0,0,0,0,24.6754279137,0
1.0,54.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,9,26,0,0,0,0,0,0,24.7188098431,0
1.0,54.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,10,26,0,0,0,0,0,0,24.7421488762,0
1.0,54.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,11,26,0,0,0,0,0,0,24.7839770317,0
1.0,54.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,12,26,0,0,0,0,0,0,24.8303558826,0
1.0,54.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,13,26,0,0,0,0,0,0,24.8772969246,0
1.0,54.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,14,26,0,0,0,0,0,0,24.9217488766,0
1.0,54.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,15,26,0,0,0,0,0,0,24.9956579208,0
1.0,54.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,16,26,0,0,0,0,0,0,25.032186985,0
1.0,54.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,17,26,0,0,0,0,0,0,25.0735800266,0
1.0,54.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,18,26,0,0,0,0,0,0,25.296143055,0
1.0,54.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,19,26,0,0,0,0,0,0,25.4010429382,0
1.0,54.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,20,26,0,0,0,0,0,0,25.4779598713,0
1.0,54.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,21,26,0,0,0,0,0,0,25.534085989,0
1.0,54.0,0,1.0,0,3.0,0,0,0,0,0,1,0,0,21,26,0,0,0,0,0,0,25.5815079212,0
1.0,54.0,0,1.0,0,3.0,0,0,1,1,0,0,0,0,21,26,0,0,0,0,0,0,25.6020140648,0
1.0,54.0,0,1.0,0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.627603054,0
1.0,54.0,0,1.0,0,4.0,0,1,0,0,0,0,0,0,0,26,0,0,0,0,0,0,33.6879210472,0
1.0,54.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,1,26,0,0,0,0,0,0,33.8154740334,0
1.0,54.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,2,26,0,0,0,0,0,0,33.9801290035,0
1.0,54.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,3,26,0,0,0,0,0,0,34.0436079502,0
1.0,54.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,4,26,0,0,0,0,0,0,34.0865428448,0
1.0,54.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,5,26,0,0,0,0,0,0,34.1281979084,0
1.0,54.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,6,26,0,0,0,0,0,0,34.1663239002,0
1.0,54.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,7,26,0,0,0,0,0,0,34.2201988697,0
1.0,54.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,8,26,0,0,0,0,0,0,34.2700529099,0
1.0,54.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,9,26,0,0,0,0,0,0,34.2935340405,0
1.0,54.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,10,26,0,0,0,0,0,0,34.3572020531,0
1.0,54.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,11,26,0,0,0,0,0,0,34.3761110306,0
1.0,54.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,12,26,0,0,0,0,0,0,34.4119160175,0
1.0,54.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,13,26,0,0,0,0,0,0,34.4772820473,0
1.0,54.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,14,26,0,0,0,0,0,0,34.5497648716,0
1.0,54.0,0,1.0,0,4.0,0,0,0,0,0,1,0,0,14,26,0,0,0,0,0,0,34.6599960327,0
1.0,54.0,0,1.0,0,4.0,0,0,1,1,0,0,0,0,14,26,0,0,0,0,0,0,34.6850829124,0
1.0,54.0,0,1.0,0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8742060661,0
1.0,54.0,0,1.0,0,5.0,0,1,0,0,0,0,0,0,0,39,0,0,0,0,0,0,39.9351658821,0
1.0,54.0,0,1.0,0,5.0,0,0,0,0,1,0,0,0,1,39,0,0,0,0,0,0,40.0369238853,0
1.0,54.0,0,1.0,0,5.0,0,0,0,0,1,0,0,0,2,39,0,0,0,0,0,0,40.0923140049,0
1.0,54.0,0,1.0,0,5.0,0,0,0,0,1,0,0,0,3,39,0,0,0,0,0,0,40.1880018711,0
1.0,54.0,0,1.0,0,5.0,0,0,0,0,1,0,0,0,4,39,0,0,0,0,0,0,40.3601119518,0
1.0,54.0,0,1.0,0,5.0,0,0,0,0,1,0,0,0,5,39,0,0,0,0,0,0,40.4012448788,0
1.0,54.0,0,1.0,0,5.0,0,0,0,0,1,0,0,0,6,39,0,0,0,0,0,0,40.6308150291,0
1.0,54.0,0,1.0,0,5.0,0,0,0,0,1,0,0,0,7,39,0,0,0,0,0,0,40.6745669842,0
1.0,54.0,0,1.0,0,5.0,0,0,0,0,1,0,0,0,8,39,0,0,0,0,0,0,40.8052170277,0
1.0,54.0,0,1.0,0,5.0,0,0,0,0,1,0,0,0,9,39,0,0,0,0,0,0,40.9071829319,0
1.0,54.0,0,1.0,0,5.0,0,0,0,0,1,0,0,0,10,39,0,0,0,0,0,0,40.9556419849,0
1.0,54.0,0,1.0,0,5.0,0,0,0,0,1,0,0,0,11,39,0,0,0,0,0,0,40.9800269604,0
1.0,54.0,0,1.0,0,5.0,0,0,0,0,1,0,0,0,12,39,0,0,0,0,0,0,41.0310630798,0
1.0,54.0,0,1.0,0,5.0,0,0,0,0,1,0,0,0,13,39,0,0,0,0,0,0,41.1956028938,0
1.0,54.0,0,1.0,0,5.0,0,0,0,0,0,1,0,0,13,39,0,0,0,0,0,0,41.282902956,0
1.0,54.0,0,1.0,0,5.0,0,0,1,1,0,0,0,0,13,39,0,0,0,0,0,0,41.301527977,0
1.0,54.0,0,1.0,0,6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7863960266,0
1.0,54.0,0,1.0,0,6.0,0,1,0,0,0,0,0,0,0,59,0,0,0,0,0,0,25.8434078693,0
1.0,54.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,1,59,0,0,0,0,0,0,25.8805220127,0
1.0,54.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,2,59,0,0,0,0,0,0,25.9410169125,0
1.0,54.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,3,59,0,0,0,0,0,0,25.9681410789,0
1.0,54.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,4,59,0,0,0,0,0,0,26.0178010464,0
1.0,54.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,5,59,0,0,0,0,0,0,26.0450088978,0
1.0,54.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,6,59,0,0,0,0,0,0,26.0881419182,0
1.0,54.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,7,59,0,0,0,0,0,0,26.146283865,0
1.0,54.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,8,59,0,0,0,0,0,0,26.2717108727,0
1.0,54.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,9,59,0,0,0,0,0,0,26.3013188839,0
1.0,54.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,10,59,0,0,0,0,0,0,26.3717608452,0
1.0,54.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,11,59,0,0,0,0,0,0,26.4662599564,0
1.0,54.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,12,59,0,0,0,0,0,0,26.5514550209,0
1.0,54.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,13,59,0,0,0,0,0,0,26.6406619549,0
1.0,54.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,14,59,0,0,0,0,0,0,26.6964690685,0
1.0,54.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,15,59,0,0,0,0,0,0,26.7295708656,0
1.0,54.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,16,59,0,0,0,0,0,0,26.7986459732,0
1.0,54.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,17,59,0,0,0,0,0,0,26.8878309727,0
1.0,54.0,0,1.0,0,6.0,0,0,0,0,0,1,0,0,17,59,0,0,0,0,0,0,26.916424036,0
1.0,54.0,0,1.0,0,6.0,0,0,1,1,0,0,0,0,17,59,0,0,0,0,0,0,26.938587904,0
1.0,54.0,0,1.0,0,7.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.4665360451,0
1.0,54.0,0,1.0,0,7.0,0,1,0,0,0,0,0,0,0,45,0,0,0,0,0,0,33.5247180462,0
1.0,54.0,0,1.0,0,7.0,0,0,0,0,1,0,0,0,1,45,0,0,0,0,0,0,33.6931369305,0
1.0,54.0,0,1.0,0,7.0,0,0,0,0,1,0,0,0,2,45,0,0,0,0,0,0,33.7562639713,0
1.0,54.0,0,1.0,0,7.0,0,0,0,0,1,0,0,0,3,45,0,0,0,0,0,0,33.9106190205,0
1.0,54.0,0,1.0,0,7.0,0,0,0,0,1,0,0,0,4,45,0,0,0,0,0,0,33.9458639622,0
1.0,54.0,0,1.0,0,7.0,0,0,0,0,0,1,0,0,4,45,0,0,0,0,0,0,34.0084218979,0
1.0,54.0,0,1.0,0,7.0,0,0,1,1,0,0,0,0,4,45,0,0,0,0,0,0,34.038531065,0
1.0,54.0,0,1.0,0,8.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0533950329,0
1.0,54.0,0,1.0,0,8.0,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,41.1127898693,0
1.0,54.0,0,1.0,0,8.0,0,0,0,0,1,0,0,0,1,14,0,0,0,0,0,0,41.1733620167,0
1.0,54.0,0,1.0,0,8.0,0,0,0,0,1,0,0,0,2,14,0,0,0,0,0,0,41.2049529552,0
1.0,54.0,0,1.0,0,8.0,0,0,0,0,1,0,0,0,3,14,0,0,0,0,0,0,41.2784850597,0
1.0,54.0,0,1.0,0,8.0,0,0,0,0,1,0,0,0,4,14,0,0,0,0,0,0,41.3072710037,0
1.0,54.0,0,1.0,0,8.0,0,0,0,0,1,0,0,0,5,14,0,0,0,0,0,0,41.4879539013,0
1.0,54.0,0,1.0,0,8.0,0,0,0,0,1,0,0,0,6,14,0,0,0,0,0,0,41.5880470276,0
1.0,54.0,0,1.0,0,8.0,0,0,0,0,1,0,0,0,7,14,0,0,0,0,0,0,41.6531660557,0
1.0,54.0,0,1.0,0,8.0,0,0,0,0,1,0,0,0,8,14,0,0,0,0,0,0,41.6906869411,0
1.0,54.0,0,1.0,0,8.0,0,0,0,0,1,0,0,0,9,14,0,0,0,0,0,0,41.7485690117,0
1.0,54.0,0,1.0,0,8.0,0,0,0,0,1,0,0,0,10,14,0,0,0,0,0,0,41.8445010185,0
1.0,54.0,0,1.0,0,8.0,0,0,0,0,1,0,0,0,11,14,0,0,0,0,0,0,41.8659038544,0
1.0,54.0,0,1.0,0,8.0,0,0,0,0,1,0,0,0,12,14,0,0,0,0,0,0,41.9160659313,0
1.0,54.0,0,1.0,0,8.0,0,0,0,0,1,0,0,0,13,14,0,0,0,0,0,0,42.1683599949,0
1.0,54.0,0,1.0,0,8.0,0,0,0,0,1,0,0,0,14,14,0,0,0,0,0,0,42.2688438892,0
1.0,54.0,0,1.0,0,8.0,0,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,42.2690889835,0
1.0,54.0,0,1.0,0,8.0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,42.3050489426,0
1.0,54.0,0,1.0,0,9.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.519726038,0
1.0,54.0,0,1.0,0,9.0,0,1,0,0,0,0,0,0,0,37,0,0,0,0,0,0,48.5952398777,0
1.0,54.0,0,1.0,0,9.0,0,0,0,0,1,0,0,0,1,37,0,0,0,0,0,0,48.6406068802,0
1.0,54.0,0,1.0,0,9.0,0,0,0,0,1,0,0,0,2,37,0,0,0,0,0,0,48.6699728966,0
1.0,54.0,0,1.0,0,9.0,0,0,0,0,1,0,0,0,3,37,0,0,0,0,0,0,48.8983249664,0
1.0,54.0,0,1.0,0,9.0,0,0,0,0,1,0,0,0,4,37,0,0,0,0,0,0,49.0379340649,0
1.0,54.0,0,1.0,0,9.0,0,0,0,0,1,0,0,0,5,37,0,0,0,0,0,0,49.0870568752,0
1.0,54.0,0,1.0,0,9.0,0,0,0,0,1,0,0,0,6,37,0,0,0,0,0,0,49.1296248436,0
1.0,54.0,0,1.0,0,9.0,0,0,0,0,0,1,0,0,6,37,0,0,0,0,0,0,49.1867849827,0
1.0,54.0,0,1.0,0,9.0,0,0,1,1,0,0,0,0,6,37,0,0,0,0,0,0,49.2049758434,0
1.0,54.0,0,1.0,0,10.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.2238090038,0
1.0,54.0,0,1.0,0,10.0,0,1,0,0,0,0,0,0,0,45,0,0,0,0,0,0,57.2837049961,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,1,45,0,0,0,0,0,0,57.3988800049,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,2,45,0,0,0,0,0,0,57.4544370174,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,3,45,0,0,0,0,0,0,57.5260379314,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,4,45,0,0,0,0,0,0,57.5711560249,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,5,45,0,0,0,0,0,0,57.5978269577,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,6,45,0,0,0,0,0,0,57.6831870079,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,7,45,0,0,0,0,0,0,57.7300739288,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,8,45,0,0,0,0,0,0,57.765871048,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,9,45,0,0,0,0,0,0,57.8222079277,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,10,45,0,0,0,0,0,0,57.8505480289,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,11,45,0,0,0,0,0,0,57.9055318832,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,12,45,0,0,0,0,0,0,57.9558150768,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,13,45,0,0,0,0,0,0,57.9953870773,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,14,45,0,0,0,0,0,0,58.1027760506,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,15,45,0,0,0,0,0,0,58.2632069588,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,16,45,0,0,0,0,0,0,58.339632988,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,17,45,0,0,0,0,0,0,58.4150800705,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,18,45,0,0,0,0,0,0,58.445417881,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,19,45,0,0,0,0,0,0,58.4813449383,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,20,45,0,0,0,0,0,0,58.5493588448,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,21,45,0,0,0,0,0,0,58.7857909203,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,22,45,0,0,0,0,0,0,58.9168980122,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,23,45,0,0,0,0,0,0,59.1349990368,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,24,45,0,0,0,0,0,0,59.1610510349,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,25,45,0,0,0,0,0,0,59.2161538601,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,26,45,0,0,0,0,0,0,59.2465748787,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,27,45,0,0,0,0,0,0,59.315928936,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,28,45,0,0,0,0,0,0,59.3633508682,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,29,45,0,0,0,0,0,0,59.4682450294,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,30,45,0,0,0,0,0,0,59.5124089718,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,31,45,0,0,0,0,0,0,59.6129360199,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,32,45,0,0,0,0,0,0,59.7756409645,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,33,45,0,0,0,0,0,0,59.7964260578,0
1.0,54.0,0,1.0,0,10.0,0,0,0,0,0,1,0,0,33,45,0,0,0,0,0,0,59.906678915,0
1.0,54.0,0,1.0,0,10.0,0,0,1,1,0,0,0,0,33,45,0,0,0,0,0,0,59.9382500648,0
1.0,54.0,0,1.0,0,11.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0304300785,0
1.0,54.0,0,1.0,0,11.0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,66.103924036,0
1.0,54.0,0,1.0,0,11.0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,66.154597044,0
1.0,54.0,0,1.0,0,11.0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,66.3128569126,0
1.0,54.0,0,1.0,0,11.0,0,0,1,1,0,0,0,0,1,4,0,0,0,0,0,0,66.3381638527,0
1.0,54.0,0,1.0,0,12.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.3009269238,0
1.0,54.0,0,1.0,0,12.0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,73.3591918945,0
1.0,54.0,0,1.0,0,12.0,0,0,0,0,1,0,0,0,1,15,0,0,0,0,0,0,73.4491660595,0
1.0,54.0,0,1.0,0,12.0,0,0,0,0,1,0,0,0,2,15,0,0,0,0,0,0,73.507142067,0
1.0,54.0,0,1.0,0,12.0,0,0,0,0,1,0,0,0,3,15,0,0,0,0,0,0,73.6687099934,0
1.0,54.0,0,1.0,0,12.0,0,0,0,0,1,0,0,0,4,15,0,0,0,0,0,0,73.7302110195,0
1.0,54.0,0,1.0,0,12.0,0,0,0,0,1,0,0,0,5,15,0,0,0,0,0,0,73.7622339725,0
1.0,54.0,0,1.0,0,12.0,0,0,0,0,1,0,0,0,6,15,0,0,0,0,0,0,73.8287479877,0
1.0,54.0,0,1.0,0,12.0,0,0,0,0,1,0,0,0,7,15,0,0,0,0,0,0,73.8649640083,0
1.0,54.0,0,1.0,0,12.0,0,0,0,0,1,0,0,0,8,15,0,0,0,0,0,0,73.8952009678,0
1.0,54.0,0,1.0,0,12.0,0,0,0,0,1,0,0,0,9,15,0,0,0,0,0,0,74.008867979,0
1.0,54.0,0,1.0,0,12.0,0,0,0,0,1,0,0,0,10,15,0,0,0,0,0,0,74.0373849869,0
1.0,54.0,0,1.0,0,12.0,0,0,0,0,1,0,0,0,11,15,0,0,0,0,0,0,74.0946309566,0
1.0,54.0,0,1.0,0,12.0,0,0,0,0,1,0,0,0,12,15,0,0,0,0,0,0,74.1492099762,0
1.0,54.0,0,1.0,0,12.0,0,0,0,0,1,0,0,0,13,15,0,0,0,0,0,0,74.2183160782,0
1.0,54.0,0,1.0,0,12.0,0,0,0,0,1,0,0,0,14,15,0,0,0,0,0,0,74.3887388706,0
1.0,54.0,0,1.0,0,12.0,0,0,0,0,1,0,0,0,15,15,0,0,0,0,0,0,74.4240660667,0
1.0,54.0,0,1.0,0,12.0,0,0,0,0,0,0,1,0,0,15,0,0,0,0,0,0,74.4243159294,0
1.0,54.0,0,1.0,0,12.0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,0,74.4547400475,0
1.0,54.0,0,1.0,3,13.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0823030472,0
1.0,54.0,0,2.0,0,13.0,0,1,0,0,0,0,0,0,0,25,0,0,0,0,0,0,95.5676040649,0
1.0,54.0,0,2.0,0,13.0,0,0,0,0,1,0,0,0,1,25,0,0,0,0,0,0,119.730581045,0
1.0,54.0,0,2.0,0,13.0,0,0,0,0,1,0,0,0,2,25,0,0,0,0,0,0,119.77649498,0
1.0,54.0,0,2.0,0,13.0,0,0,0,0,1,0,0,0,3,25,0,0,0,0,0,0,119.841901064,0
1.0,54.0,0,2.0,0,13.0,0,0,0,0,1,0,0,0,4,25,0,0,0,0,0,0,119.875928879,0
1.0,54.0,0,2.0,0,13.0,0,0,0,0,1,0,0,0,5,25,0,0,0,0,0,0,119.922672987,0
1.0,54.0,0,2.0,0,13.0,0,0,0,0,1,0,0,0,6,25,0,0,0,0,0,0,119.943016052,0
1.0,54.0,0,2.0,0,13.0,0,0,0,0,1,0,0,0,7,25,0,0,0,0,0,0,120.015872002,0
1.0,54.0,0,2.0,0,13.0,0,0,0,0,1,0,0,0,8,25,0,0,0,0,0,0,120.059872866,0
1.0,54.0,0,2.0,0,13.0,0,0,0,0,1,0,0,0,9,25,0,0,0,0,0,0,120.107886076,0
1.0,54.0,0,2.0,0,13.0,0,0,0,0,1,0,0,0,10,25,0,0,0,0,0,0,120.154891014,0
1.0,54.0,0,2.0,0,13.0,0,0,0,0,1,0,0,0,11,25,0,0,0,0,0,0,120.177397013,0
1.0,54.0,0,2.0,0,13.0,0,0,0,0,1,0,0,0,12,25,0,0,0,0,0,0,120.210595846,0
1.0,54.0,0,2.0,0,13.0,0,0,0,0,1,0,0,0,13,25,0,0,0,0,0,0,120.241159916,0
