1.0,30.0,0,2.0,1,32.0,0,0,1,1,0,0,0,0,10,40,61.0,0,0,0,13,0,474.030246019,0
1.0,30.0,0,2.0,1,33.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481.498490095,0
1.0,30.0,0,2.0,1,33.0,0,1,0,0,0,0,0,0,0,40,54.0,0,0,0,0,0,486.227639914,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,0,0,0,0,0,40,54.0,1,0,0,1,0,486.41754508,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,0,0,0,0,0,40,54.0,1,0,0,2,0,486.439713001,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,1,40,54.0,0,0,0,2,0,486.510118008,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,2,40,54.0,0,0,0,2,0,486.597556114,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,0,0,0,0,2,40,54.0,1,0,0,3,0,486.617592096,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,3,40,54.0,0,0,0,3,0,486.663681984,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,4,40,54.0,0,0,0,3,0,486.734977961,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,5,40,54.0,0,0,0,3,0,486.811316013,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,6,40,54.0,0,0,0,3,0,487.015378952,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,7,40,54.0,0,0,0,3,0,487.03807807,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,0,0,0,0,7,40,54.0,1,0,0,4,0,487.136145115,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,0,0,0,0,7,40,54.0,1,0,0,5,0,487.167604923,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,0,0,0,0,7,40,54.0,1,0,0,6,0,487.194463015,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,0,0,0,0,7,40,54.0,1,0,0,7,0,487.246634007,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,8,40,54.0,0,0,0,7,0,487.302411079,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,9,40,54.0,0,0,0,7,0,487.364422083,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,10,40,54.0,0,0,0,7,0,487.399945974,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,0,0,0,0,10,40,54.0,1,0,0,8,0,487.491125107,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,11,40,54.0,0,0,0,8,0,487.669754982,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,0,0,0,0,11,40,54.0,1,0,0,9,0,487.954127073,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,0,0,0,0,11,40,54.0,0,1,0,9,0,488.022552013,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,12,40,54.0,0,0,0,9,0,488.178067923,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,13,40,54.0,0,0,0,9,0,488.211776972,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,14,40,54.0,0,0,0,9,0,488.323009968,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,15,40,54.0,0,0,0,9,0,488.622693062,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,16,40,54.0,0,0,0,9,0,488.854962111,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,17,40,54.0,0,0,0,9,0,489.035954952,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,18,40,54.0,0,0,0,9,0,489.098320961,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,19,40,54.0,0,0,0,9,0,489.207407951,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,20,40,54.0,0,0,0,9,0,489.297868013,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,21,40,54.0,0,0,0,9,0,489.398840904,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,22,40,54.0,0,0,0,9,0,489.561074972,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,23,40,54.0,0,0,0,9,0,489.89342308,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,24,40,54.0,0,0,0,9,0,490.169580936,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,25,40,54.0,0,0,0,9,0,490.363104105,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,26,40,54.0,0,0,0,9,0,490.431716919,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,27,40,54.0,0,0,0,9,0,490.622263908,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,28,40,54.0,0,0,0,9,0,490.763942003,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,29,40,54.0,0,0,0,9,0,491.275712967,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,30,40,54.0,0,0,0,9,0,491.36766696,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,31,40,54.0,0,0,0,9,0,491.629912138,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,32,40,54.0,0,0,0,9,0,491.736952066,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,33,40,54.0,0,0,0,9,0,491.782441139,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,34,40,54.0,0,0,0,9,0,491.829078913,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,35,40,54.0,0,0,0,9,0,492.110724926,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,1,0,0,0,36,40,54.0,0,0,0,9,0,492.355147123,0
1.0,30.0,0,2.0,1,33.0,0,0,0,0,0,1,0,0,36,40,54.0,0,0,0,9,0,492.483086109,0
1.0,30.0,0,2.0,1,33.0,0,0,1,1,0,0,0,0,36,40,54.0,0,0,0,9,0,492.491951942,0
1.0,30.0,0,2.0,1,34.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499.321156025,0
1.0,30.0,0,2.0,1,34.0,0,1,0,0,0,0,0,0,0,31,61.0,0,0,0,0,0,500.661988974,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,0,0,0,0,0,31,61.0,1,0,0,1,0,500.745187998,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,0,0,0,0,0,31,61.0,1,0,0,2,0,500.785629034,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,1,31,61.0,0,0,0,2,0,500.946727991,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,0,0,0,0,1,31,61.0,1,0,0,3,0,501.002043009,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,2,31,61.0,0,0,0,3,0,501.116078138,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,0,0,0,0,2,31,61.0,1,0,0,4,0,501.476002932,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,0,0,0,0,2,31,61.0,1,0,0,5,0,501.500921965,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,3,31,61.0,0,0,0,5,0,501.681684971,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,4,31,61.0,0,0,0,5,0,501.705133915,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,0,0,0,0,4,31,61.0,1,0,0,6,0,501.791065931,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,0,0,0,0,4,31,61.0,1,0,0,7,0,501.847568989,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,0,0,0,0,4,31,61.0,1,0,0,8,0,501.921601057,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,5,31,61.0,0,0,0,8,0,501.958821058,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,0,0,0,0,5,31,61.0,1,0,0,9,0,502.01810813,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,6,31,61.0,0,0,0,9,0,502.266915083,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,7,31,61.0,0,0,0,9,0,502.295526028,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,8,31,61.0,0,0,0,9,0,502.328072071,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,9,31,61.0,0,0,0,9,0,502.364227057,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,0,0,0,0,9,31,61.0,1,0,0,10,0,502.446376085,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,10,31,61.0,0,0,0,10,0,502.582857132,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,0,0,0,0,10,31,61.0,1,0,0,11,0,502.688610077,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,0,0,0,0,10,31,61.0,1,0,0,12,0,502.88350296,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,0,0,0,0,10,31,61.0,1,0,0,13,0,503.022541046,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,11,31,61.0,0,0,0,13,0,503.128662109,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,0,0,0,0,11,31,61.0,1,0,0,14,0,503.178353071,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,0,0,0,0,11,31,61.0,1,0,0,15,0,503.292915106,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,0,0,0,0,11,31,61.0,0,0,1,0,0,503.293178082,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,12,31,61.0,0,0,0,0,0,503.346990108,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,13,31,61.0,0,0,0,0,0,503.421921015,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,14,31,61.0,0,0,0,0,0,503.554357052,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,15,31,61.0,0,0,0,0,0,503.829175949,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,16,31,61.0,0,0,0,0,0,503.929125071,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,17,31,61.0,0,0,0,0,0,504.023989916,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,18,31,61.0,0,0,0,0,0,504.072247028,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,19,31,61.0,0,0,0,0,0,504.394609928,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,20,31,61.0,0,0,0,0,0,504.775875092,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,21,31,61.0,0,0,0,0,0,504.913260937,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,22,31,61.0,0,0,0,0,0,504.940545082,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,23,31,61.0,0,0,0,0,0,504.969085932,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,24,31,61.0,0,0,0,0,0,505.001048088,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,25,31,61.0,0,0,0,0,0,505.025984049,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,26,31,61.0,0,0,0,0,0,505.410507917,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,27,31,61.0,0,0,0,0,0,505.900618076,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,28,31,61.0,0,0,0,0,0,506.174324989,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,29,31,61.0,0,0,0,0,0,506.842446089,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,30,31,61.0,0,0,0,0,0,507.042042017,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,1,0,0,0,31,31,61.0,0,0,0,0,0,507.111449003,0
1.0,30.0,0,2.0,1,34.0,0,0,0,0,0,0,1,0,0,31,61.0,0,0,0,0,0,507.111710072,0
1.0,30.0,0,2.0,1,34.0,0,0,1,0,0,0,0,0,0,31,61.0,0,0,0,0,0,507.122034073,0
1.0,30.0,0,2.0,1,35.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514.98367691,0
1.0,30.0,0,2.0,1,35.0,0,1,0,0,0,0,0,0,0,29,54.0,0,0,0,0,0,516.965820074,0
1.0,30.0,0,2.0,1,35.0,0,0,0,0,0,0,0,0,0,29,54.0,1,0,0,1,0,517.240483046,0
1.0,30.0,0,2.0,1,35.0,0,0,0,0,1,0,0,0,1,29,54.0,0,0,0,1,0,517.31001997,0
1.0,30.0,0,2.0,1,35.0,0,0,0,0,1,0,0,0,2,29,54.0,0,0,0,1,0,517.33914113,0
1.0,30.0,0,2.0,1,35.0,0,0,0,0,1,0,0,0,3,29,54.0,0,0,0,1,0,517.451539993,0
1.0,30.0,0,2.0,1,35.0,0,0,0,0,0,0,0,0,3,29,54.0,1,0,0,2,0,517.496968985,0
1.0,30.0,0,2.0,1,35.0,0,0,0,0,0,0,0,0,3,29,54.0,1,0,0,3,0,517.742149115,0
1.0,30.0,0,2.0,1,35.0,0,0,0,0,1,0,0,0,4,29,54.0,0,0,0,3,0,518.082304955,0
1.0,30.0,0,2.0,1,35.0,0,0,0,0,0,0,0,0,4,29,54.0,1,0,0,4,0,518.100542068,0
1.0,30.0,0,2.0,1,35.0,0,0,0,0,0,0,0,0,4,29,54.0,1,0,0,5,0,518.152298927,0
1.0,30.0,0,2.0,1,35.0,0,0,0,0,0,0,0,0,4,29,54.0,1,0,0,6,0,518.183847904,0
1.0,30.0,0,2.0,1,35.0,0,0,0,0,1,0,0,0,5,29,54.0,0,0,0,6,0,518.213692904,0
1.0,30.0,0,2.0,1,35.0,0,0,0,0,1,0,0,0,6,29,54.0,0,0,0,6,0,518.281040907,0
1.0,30.0,0,2.0,1,35.0,0,0,0,0,1,0,0,0,7,29,54.0,0,0,0,6,0,518.319102049,0
1.0,30.0,0,2.0,1,35.0,0,0,0,0,0,0,0,0,7,29,54.0,1,0,0,7,0,518.368080139,0
1.0,30.0,0,2.0,1,35.0,0,0,0,0,0,0,0,0,7,29,54.0,1,0,0,8,0,518.429845095,0
1.0,30.0,0,2.0,1,35.0,0,0,0,0,0,0,0,0,7,29,54.0,1,0,0,9,0,518.473665953,0
1.0,30.0,0,2.0,1,35.0,0,0,0,0,0,0,0,0,7,29,54.0,1,0,0,10,0,518.659439087,0
1.0,30.0,0,2.0,1,35.0,0,0,0,0,1,0,0,0,8,29,54.0,0,0,0,10,0,518.808869123,0
1.0,30.0,0,2.0,1,35.0,0,0,0,0,0,0,0,0,8,29,54.0,0,1,0,10,0,519.078505993,0
1.0,30.0,0,2.0,1,35.0,0,0,0,0,1,0,0,0,9,29,54.0,0,0,0,10,0,519.497317076,0
1.0,30.0,0,2.0,1,35.0,0,0,0,0,1,0,0,0,10,29,54.0,0,0,0,10,0,519.590407133,0
1.0,30.0,0,2.0,1,35.0,0,0,0,0,0,1,0,0,10,29,54.0,0,0,0,10,0,519.709500074,0
1.0,30.0,0,2.0,1,35.0,0,0,1,1,0,0,0,0,10,29,54.0,0,0,0,10,0,519.717754126,0
1.0,30.0,0,2.0,1,36.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525.326231956,0
1.0,30.0,0,2.0,1,36.0,0,1,0,0,0,0,0,0,0,49,105.0,0,0,0,0,0,531.209578991,0
1.0,30.0,0,2.0,1,36.0,0,0,0,0,1,0,0,0,1,49,105.0,0,0,0,0,0,531.381946087,0
1.0,30.0,0,2.0,1,36.0,0,0,0,0,0,0,0,0,1,49,105.0,1,0,0,1,0,531.400313139,0
1.0,30.0,0,2.0,1,36.0,0,0,0,0,1,0,0,0,2,49,105.0,0,0,0,1,0,531.684662104,0
1.0,30.0,0,2.0,1,36.0,0,0,0,0,0,0,0,0,2,49,105.0,1,0,0,2,0,531.716980934,0
1.0,30.0,0,2.0,1,36.0,0,0,0,0,0,0,0,0,2,49,105.0,1,0,0,3,0,531.748006105,0
1.0,30.0,0,2.0,1,36.0,0,0,0,0,0,0,0,0,2,49,105.0,1,0,0,4,0,531.793692112,0
1.0,30.0,0,2.0,1,36.0,0,0,0,0,0,0,0,0,2,49,105.0,1,0,0,5,0,531.919920921,0
1.0,30.0,0,2.0,1,36.0,0,0,0,0,1,0,0,0,3,49,105.0,0,0,0,5,0,531.971698999,0
1.0,30.0,0,2.0,1,36.0,0,0,0,0,0,0,0,0,3,49,105.0,1,0,0,6,0,532.008445024,0
1.0,30.0,0,2.0,1,36.0,0,0,0,0,0,0,0,0,3,49,105.0,1,0,0,7,0,532.067764997,0
1.0,30.0,0,2.0,1,36.0,0,0,0,0,0,0,0,0,3,49,105.0,1,0,0,8,0,532.136379004,0
1.0,30.0,0,2.0,1,36.0,0,0,0,0,1,0,0,0,4,49,105.0,0,0,0,8,0,532.25001812,0
1.0,30.0,0,2.0,1,36.0,0,0,0,0,0,0,0,0,4,49,105.0,1,0,0,9,0,532.398597002,0
1.0,30.0,0,2.0,1,36.0,0,0,0,0,0,0,0,0,4,49,105.0,1,0,0,10,0,532.456912994,0
1.0,30.0,0,2.0,1,36.0,0,0,0,0,1,0,0,0,5,49,105.0,0,0,0,10,0,532.537255049,0
1.0,30.0,0,2.0,1,36.0,0,0,0,0,1,0,0,0,6,49,105.0,0,0,0,10,0,532.602610111,0
1.0,30.0,0,2.0,1,36.0,0,0,0,0,1,0,0,0,7,49,105.0,0,0,0,10,0,532.658968925,0
1.0,30.0,0,2.0,1,36.0,0,0,0,0,0,1,0,0,7,49,105.0,0,0,0,10,0,532.754333019,0
1.0,30.0,0,2.0,1,36.0,0,0,0,0,0,0,0,0,7,49,105.0,0,1,0,10,0,533.108458996,0
1.0,30.0,0,2.0,1,36.0,0,0,1,1,0,0,0,0,7,49,105.0,0,0,0,10,0,533.117399931,0
1.0,30.0,0,2.0,0,37.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538.843228102,0
1.0,30.0,0,2.0,0,37.0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,538.90914607,0
1.0,30.0,0,2.0,0,37.0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,538.960207939,0
1.0,30.0,0,2.0,0,37.0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,539.026757002,0
1.0,30.0,0,2.0,0,37.0,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,539.149686098,0
1.0,30.0,0,2.0,0,37.0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,539.149940014,0
1.0,30.0,0,2.0,0,37.0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,539.178642035,0
1.0,30.0,0,2.0,1,38.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545.192246914,0
1.0,30.0,0,2.0,1,38.0,0,1,0,0,0,0,0,0,0,49,61.0,0,0,0,0,0,547.877923965,0
1.0,30.0,0,2.0,1,38.0,0,0,0,0,1,0,0,0,1,49,61.0,0,0,0,0,0,548.193813086,0
1.0,30.0,0,2.0,1,38.0,0,0,0,0,1,0,0,0,2,49,61.0,0,0,0,0,0,548.292068958,0
1.0,30.0,0,2.0,1,38.0,0,0,0,0,0,0,0,0,2,49,61.0,1,0,0,1,0,548.494519949,0
1.0,30.0,0,2.0,1,38.0,0,0,0,0,0,0,0,0,2,49,61.0,0,1,0,1,0,548.564028025,0
1.0,30.0,0,2.0,1,38.0,0,0,0,0,1,0,0,0,3,49,61.0,0,0,0,1,0,548.722423077,0
1.0,30.0,0,2.0,1,38.0,0,0,0,0,1,0,0,0,4,49,61.0,0,0,0,1,0,548.916557074,0
1.0,30.0,0,2.0,1,38.0,0,0,0,0,1,0,0,0,5,49,61.0,0,0,0,1,0,549.299132109,0
1.0,30.0,0,2.0,1,38.0,0,0,0,0,1,0,0,0,6,49,61.0,0,0,0,1,0,549.48940897,0
1.0,30.0,0,2.0,1,38.0,0,0,0,0,1,0,0,0,7,49,61.0,0,0,0,1,0,549.53865695,0
1.0,30.0,0,2.0,1,38.0,0,0,0,0,1,0,0,0,8,49,61.0,0,0,0,1,0,549.632786036,0
1.0,30.0,0,2.0,1,38.0,0,0,0,0,1,0,0,0,9,49,61.0,0,0,0,1,0,549.822905064,0
1.0,30.0,0,2.0,1,38.0,0,0,0,0,1,0,0,0,10,49,61.0,0,0,0,1,0,549.879858971,0
1.0,30.0,0,2.0,1,38.0,0,0,0,0,0,1,0,0,10,49,61.0,0,0,0,1,0,550.198586941,0
1.0,30.0,0,2.0,1,38.0,0,0,1,1,0,0,0,0,10,49,61.0,0,0,0,1,0,550.206931114,0
1.0,30.0,0,2.0,1,39.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557.889848948,0
1.0,30.0,0,2.0,1,39.0,0,1,0,0,0,0,0,0,0,64,54.0,0,0,0,0,0,559.843585968,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,0,0,0,0,0,64,54.0,1,0,0,1,0,559.899699926,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,1,64,54.0,0,0,0,1,0,559.964415073,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,2,64,54.0,0,0,0,1,0,559.990126133,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,3,64,54.0,0,0,0,1,0,560.115695,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,0,0,0,0,3,64,54.0,0,1,0,1,0,560.186494112,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,4,64,54.0,0,0,0,1,0,560.350558043,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,5,64,54.0,0,0,0,1,0,560.544068098,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,6,64,54.0,0,0,0,1,0,560.792659044,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,7,64,54.0,0,0,0,1,0,561.244599104,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,8,64,54.0,0,0,0,1,0,561.272179127,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,9,64,54.0,0,0,0,1,0,561.328319073,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,10,64,54.0,0,0,0,1,0,561.581059933,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,11,64,54.0,0,0,0,1,0,561.6839571,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,12,64,54.0,0,0,0,1,0,562.614444017,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,13,64,54.0,0,0,0,1,0,562.819804907,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,14,64,54.0,0,0,0,1,0,563.096051931,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,15,64,54.0,0,0,0,1,0,563.466522932,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,16,64,54.0,0,0,0,1,0,563.87242794,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,17,64,54.0,0,0,0,1,0,564.064115047,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,18,64,54.0,0,0,0,1,0,564.106876135,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,19,64,54.0,0,0,0,1,0,564.13570714,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,20,64,54.0,0,0,0,1,0,564.173079967,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,21,64,54.0,0,0,0,1,0,564.200541019,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,22,64,54.0,0,0,0,1,0,564.547511101,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,23,64,54.0,0,0,0,1,0,564.757133961,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,24,64,54.0,0,0,0,1,0,565.039387941,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,1,0,0,0,25,64,54.0,0,0,0,1,0,565.069924116,0
1.0,30.0,0,2.0,1,39.0,0,0,0,0,0,1,0,0,25,64,54.0,0,0,0,1,0,565.103209019,0
1.0,30.0,0,2.0,1,39.0,0,0,1,1,0,0,0,0,25,64,54.0,0,0,0,1,0,565.111391068,0
1.0,30.0,0,2.0,1,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570.58752203,0
1.0,30.0,0,2.0,1,40.0,0,1,0,0,0,0,0,0,0,55,61.0,0,0,0,0,0,576.728344917,0
1.0,30.0,0,2.0,1,40.0,0,0,0,0,0,0,0,0,0,55,61.0,1,0,0,1,0,577.042674065,0
1.0,30.0,0,2.0,1,40.0,0,0,0,0,0,0,0,0,0,55,61.0,1,0,0,2,0,577.108436108,0
1.0,30.0,0,2.0,1,40.0,0,0,0,0,0,0,0,0,0,55,61.0,1,0,0,3,0,577.213840961,0
1.0,30.0,0,2.0,1,40.0,0,0,0,0,0,0,0,0,0,55,61.0,1,0,0,4,0,577.280704975,0
1.0,30.0,0,2.0,1,40.0,0,0,0,0,1,0,0,0,1,55,61.0,0,0,0,4,0,577.358628988,0
1.0,30.0,0,2.0,1,40.0,0,0,0,0,0,1,0,0,1,55,61.0,0,0,0,4,0,577.465174913,0
1.0,30.0,0,2.0,1,40.0,0,0,0,0,0,0,0,0,1,55,61.0,1,0,0,5,0,577.499752045,0
1.0,30.0,0,2.0,1,40.0,0,0,0,0,0,0,0,0,1,55,61.0,1,0,0,6,0,577.647130013,0
1.0,30.0,0,2.0,1,40.0,0,0,0,0,0,0,0,0,1,55,61.0,1,0,0,7,0,577.697921038,0
1.0,30.0,0,2.0,1,40.0,0,0,0,0,0,0,0,0,1,55,61.0,1,0,0,8,0,578.271562099,0
1.0,30.0,0,2.0,1,40.0,0,0,0,0,0,0,0,0,1,55,61.0,1,0,0,9,0,578.320594072,0
1.0,30.0,0,2.0,1,40.0,0,0,0,0,0,0,0,0,1,55,61.0,1,0,0,10,0,578.886317015,0
1.0,30.0,0,2.0,1,40.0,0,0,0,0,0,0,0,0,1,55,61.0,1,0,0,11,0,579.021055937,0
1.0,30.0,0,2.0,1,40.0,0,0,0,0,0,0,0,0,1,55,61.0,1,0,0,12,0,579.11096096,0
1.0,30.0,0,2.0,1,40.0,0,0,0,0,0,0,0,0,1,55,61.0,0,1,0,12,0,579.134778023,0
1.0,30.0,0,2.0,1,40.0,0,0,1,1,0,0,0,0,1,55,61.0,0,0,0,12,0,579.143362999,0
1.0,30.0,0,2.0,1,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585.128544092,0
1.0,30.0,0,2.0,1,41.0,0,1,0,0,0,0,0,0,0,10,105.0,0,0,0,0,0,591.960609913,0
1.0,30.0,0,2.0,1,41.0,0,0,0,0,1,0,0,0,1,10,105.0,0,0,0,0,0,591.986320019,0
1.0,30.0,0,2.0,1,41.0,0,0,0,0,1,0,0,0,2,10,105.0,0,0,0,0,0,592.044894934,0
1.0,30.0,0,2.0,1,41.0,0,0,0,0,0,1,0,0,2,10,105.0,0,0,0,0,0,592.095210075,0
