1.0,61.0,0,1.0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1680607796,0
1.0,61.0,0,1.0,0,2.0,0,1,0,0,0,0,0,0,0,50,0,0,0,0,0,0,19.2295479774,0
1.0,61.0,0,1.0,0,2.0,0,0,0,0,1,0,0,0,1,50,0,0,0,0,0,0,19.3175079823,0
1.0,61.0,0,1.0,0,2.0,0,0,0,0,1,0,0,0,2,50,0,0,0,0,0,0,19.3519389629,0
1.0,61.0,0,1.0,0,2.0,0,0,0,0,1,0,0,0,3,50,0,0,0,0,0,0,19.406965971,0
1.0,61.0,0,1.0,0,2.0,0,0,0,0,1,0,0,0,4,50,0,0,0,0,0,0,19.4494578838,0
1.0,61.0,0,1.0,0,2.0,0,0,0,0,1,0,0,0,5,50,0,0,0,0,0,0,19.5035779476,0
1.0,61.0,0,1.0,0,2.0,0,0,0,0,1,0,0,0,6,50,0,0,0,0,0,0,19.5862360001,0
1.0,61.0,0,1.0,0,2.0,0,0,0,0,1,0,0,0,7,50,0,0,0,0,0,0,19.6509058475,0
1.0,61.0,0,1.0,0,2.0,0,0,0,0,1,0,0,0,8,50,0,0,0,0,0,0,19.6758539677,0
1.0,61.0,0,1.0,0,2.0,0,0,0,0,1,0,0,0,9,50,0,0,0,0,0,0,19.7412228584,0
1.0,61.0,0,1.0,0,2.0,0,0,0,0,0,1,0,0,9,50,0,0,0,0,0,0,19.8118588924,0
1.0,61.0,0,1.0,0,2.0,0,0,1,1,0,0,0,0,9,50,0,0,0,0,0,0,19.8315138817,0
1.0,61.0,0,1.0,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.344427824,0
1.0,61.0,0,1.0,0,3.0,0,1,0,0,0,0,0,0,0,17,0,0,0,0,0,0,26.402848959,0
1.0,61.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,1,17,0,0,0,0,0,0,26.4539299011,0
1.0,61.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,2,17,0,0,0,0,0,0,26.4714488983,0
1.0,61.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,3,17,0,0,0,0,0,0,26.4898159504,0
1.0,61.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,4,17,0,0,0,0,0,0,26.5289828777,0
1.0,61.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,5,17,0,0,0,0,0,0,26.5790848732,0
1.0,61.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,6,17,0,0,0,0,0,0,26.6135759354,0
1.0,61.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,7,17,0,0,0,0,0,0,26.7604978085,0
1.0,61.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,8,17,0,0,0,0,0,0,26.7877168655,0
1.0,61.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,9,17,0,0,0,0,0,0,26.8156299591,0
1.0,61.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,10,17,0,0,0,0,0,0,26.8381187916,0
1.0,61.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,11,17,0,0,0,0,0,0,26.8686769009,0
1.0,61.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,12,17,0,0,0,0,0,0,26.9960179329,0
1.0,61.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,13,17,0,0,0,0,0,0,27.0287659168,0
1.0,61.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,14,17,0,0,0,0,0,0,27.0817239285,0
1.0,61.0,0,1.0,0,3.0,0,0,0,0,1,0,0,0,15,17,0,0,0,0,0,0,27.1415059566,0
1.0,61.0,0,1.0,0,3.0,0,0,0,0,0,1,0,0,15,17,0,0,0,0,0,0,27.2104799747,0
1.0,61.0,0,1.0,0,3.0,0,0,1,1,0,0,0,0,15,17,0,0,0,0,0,0,27.2312488556,0
1.0,61.0,0,1.0,0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8196427822,0
1.0,61.0,0,1.0,0,4.0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,33.8814129829,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,1,64,0,0,0,0,0,0,33.9428789616,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,2,64,0,0,0,0,0,0,34.0708098412,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,3,64,0,0,0,0,0,0,34.1350297928,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,4,64,0,0,0,0,0,0,34.2146029472,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,5,64,0,0,0,0,0,0,34.2460889816,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,6,64,0,0,0,0,0,0,34.2707009315,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,7,64,0,0,0,0,0,0,34.2908427715,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,8,64,0,0,0,0,0,0,34.3376348019,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,9,64,0,0,0,0,0,0,34.4235479832,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,10,64,0,0,0,0,0,0,34.5239539146,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,11,64,0,0,0,0,0,0,34.6018869877,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,12,64,0,0,0,0,0,0,34.8437848091,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,13,64,0,0,0,0,0,0,34.8723909855,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,14,64,0,0,0,0,0,0,34.9525048733,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,15,64,0,0,0,0,0,0,34.9961419106,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,16,64,0,0,0,0,0,0,35.0538029671,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,17,64,0,0,0,0,0,0,35.1635859013,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,18,64,0,0,0,0,0,0,35.2263998985,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,19,64,0,0,0,0,0,0,35.2708368301,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,20,64,0,0,0,0,0,0,35.3073158264,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,21,64,0,0,0,0,0,0,35.4977037907,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,22,64,0,0,0,0,0,0,35.5322949886,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,23,64,0,0,0,0,0,0,35.553445816,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,24,64,0,0,0,0,0,0,35.5814828873,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,25,64,0,0,0,0,0,0,35.6412918568,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,26,64,0,0,0,0,0,0,35.6823978424,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,27,64,0,0,0,0,0,0,35.7128748894,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,28,64,0,0,0,0,0,0,35.7412419319,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,29,64,0,0,0,0,0,0,35.7702457905,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,30,64,0,0,0,0,0,0,35.8008038998,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,31,64,0,0,0,0,0,0,35.863765955,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,32,64,0,0,0,0,0,0,35.9128408432,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,33,64,0,0,0,0,0,0,35.9509029388,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,34,64,0,0,0,0,0,0,35.9814968109,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,1,0,0,0,35,64,0,0,0,0,0,0,36.0158438683,0
1.0,61.0,0,1.0,0,4.0,0,0,0,0,0,1,0,0,35,64,0,0,0,0,0,0,36.1059589386,0
1.0,61.0,0,1.0,0,4.0,0,0,1,1,0,0,0,0,35,64,0,0,0,0,0,0,36.1310827732,0
1.0,61.0,0,1.0,0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.1140549183,0
1.0,61.0,0,1.0,0,5.0,0,1,0,0,0,0,0,0,0,58,0,0,0,0,0,0,42.2119619846,0
1.0,61.0,0,1.0,0,5.0,0,0,0,0,1,0,0,0,1,58,0,0,0,0,0,0,42.3212637901,0
1.0,61.0,0,1.0,0,5.0,0,0,0,0,1,0,0,0,2,58,0,0,0,0,0,0,42.3744018078,0
1.0,61.0,0,1.0,0,5.0,0,0,0,0,1,0,0,0,3,58,0,0,0,0,0,0,42.4370908737,0
1.0,61.0,0,1.0,0,5.0,0,0,0,0,1,0,0,0,4,58,0,0,0,0,0,0,42.4581208229,0
1.0,61.0,0,1.0,0,5.0,0,0,0,0,1,0,0,0,5,58,0,0,0,0,0,0,42.5093867779,0
1.0,61.0,0,1.0,0,5.0,0,0,0,0,0,1,0,0,5,58,0,0,0,0,0,0,42.6391689777,0
1.0,61.0,0,1.0,0,5.0,0,0,1,1,0,0,0,0,5,58,0,0,0,0,0,0,42.6642539501,0
1.0,61.0,0,1.0,0,6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.266422987,0
1.0,61.0,0,1.0,0,6.0,0,1,0,0,0,0,0,0,0,61,0,0,0,0,0,0,49.3247048855,0
1.0,61.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,1,61,0,0,0,0,0,0,49.3972058296,0
1.0,61.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,2,61,0,0,0,0,0,0,49.4532978535,0
1.0,61.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,3,61,0,0,0,0,0,0,49.4711449146,0
1.0,61.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,4,61,0,0,0,0,0,0,49.534760952,0
1.0,61.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,5,61,0,0,0,0,0,0,49.6093118191,0
1.0,61.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,6,61,0,0,0,0,0,0,49.6774828434,0
1.0,61.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,7,61,0,0,0,0,0,0,49.7412788868,0
1.0,61.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,8,61,0,0,0,0,0,0,49.800442934,0
1.0,61.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,9,61,0,0,0,0,0,0,49.8344018459,0
1.0,61.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,10,61,0,0,0,0,0,0,49.8723368645,0
1.0,61.0,0,1.0,0,6.0,0,0,0,0,1,0,0,0,11,61,0,0,0,0,0,0,49.9034199715,0
1.0,61.0,0,1.0,0,6.0,0,0,0,0,0,1,0,0,11,61,0,0,0,0,0,0,50.0371818542,0
1.0,61.0,0,1.0,0,6.0,0,0,1,1,0,0,0,0,11,61,0,0,0,0,0,0,50.0640108585,0
1.0,61.0,0,1.0,0,7.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.7334377766,0
1.0,61.0,0,1.0,0,7.0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,55.8691239357,0
1.0,61.0,0,1.0,0,7.0,0,0,0,0,1,0,0,0,1,40,0,0,0,0,0,0,55.9176778793,0
1.0,61.0,0,1.0,0,7.0,0,0,0,0,1,0,0,0,2,40,0,0,0,0,0,0,55.9690468311,0
1.0,61.0,0,1.0,0,7.0,0,0,0,0,1,0,0,0,3,40,0,0,0,0,0,0,55.9890999794,0
1.0,61.0,0,1.0,0,7.0,0,0,0,0,1,0,0,0,4,40,0,0,0,0,0,0,56.021643877,0
1.0,61.0,0,1.0,0,7.0,0,0,0,0,1,0,0,0,5,40,0,0,0,0,0,0,56.0970129967,0
1.0,61.0,0,1.0,0,7.0,0,0,0,0,1,0,0,0,6,40,0,0,0,0,0,0,56.1548957825,0
1.0,61.0,0,1.0,0,7.0,0,0,0,0,1,0,0,0,7,40,0,0,0,0,0,0,56.2058949471,0
1.0,61.0,0,1.0,0,7.0,0,0,0,0,0,1,0,0,7,40,0,0,0,0,0,0,56.241011858,0
1.0,61.0,0,1.0,0,7.0,0,0,1,1,0,0,0,0,7,40,0,0,0,0,0,0,56.2639679909,0
1.0,61.0,0,1.0,0,8.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.4917359352,0
1.0,61.0,0,1.0,0,8.0,0,1,0,0,0,0,0,0,0,52,0,0,0,0,0,0,62.5533909798,0
1.0,61.0,0,1.0,0,8.0,0,0,0,0,1,0,0,0,1,52,0,0,0,0,0,0,62.6058409214,0
1.0,61.0,0,1.0,0,8.0,0,0,0,0,1,0,0,0,2,52,0,0,0,0,0,0,62.6466407776,0
1.0,61.0,0,1.0,0,8.0,0,0,0,0,1,0,0,0,3,52,0,0,0,0,0,0,62.7589099407,0
1.0,61.0,0,1.0,0,8.0,0,0,0,0,0,1,0,0,3,52,0,0,0,0,0,0,62.7922019958,0
1.0,61.0,0,1.0,0,8.0,0,0,1,1,0,0,0,0,3,52,0,0,0,0,0,0,62.8138198853,0
1.0,61.0,0,1.0,0,9.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0454568863,0
1.0,61.0,0,1.0,0,9.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,69.1066808701,0
1.0,61.0,0,1.0,0,9.0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,69.1720027924,0
1.0,61.0,0,1.0,0,9.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,69.1722538471,0
1.0,61.0,0,1.0,0,9.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,69.2135977745,0
1.0,61.0,0,1.0,0,10.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3159089088,0
1.0,61.0,0,1.0,0,10.0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,76.3736548424,0
1.0,61.0,0,1.0,0,10.0,0,0,0,0,1,0,0,0,1,40,0,0,0,0,0,0,76.4521298409,0
1.0,61.0,0,1.0,0,10.0,0,0,0,0,0,1,0,0,1,40,0,0,0,0,0,0,76.5825769901,0
1.0,61.0,0,1.0,0,10.0,0,0,1,1,0,0,0,0,1,40,0,0,0,0,0,0,76.613437891,0
1.0,61.0,0,1.0,3,11.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8694808483,0
1.0,61.0,0,2.0,0,11.0,0,1,0,0,0,0,0,0,0,17,0,0,0,0,0,0,97.7566897869,0
1.0,61.0,0,2.0,0,11.0,0,0,0,0,1,0,0,0,1,17,0,0,0,0,0,0,178.947929859,0
1.0,61.0,0,2.0,0,11.0,0,0,0,0,1,0,0,0,2,17,0,0,0,0,0,0,178.986795902,0
1.0,61.0,0,2.0,0,11.0,0,0,0,0,1,0,0,0,3,17,0,0,0,0,0,0,179.056546926,0
1.0,61.0,0,2.0,0,11.0,0,0,0,0,1,0,0,0,4,17,0,0,0,0,0,0,179.097140789,0
1.0,61.0,0,2.0,0,11.0,0,0,0,0,1,0,0,0,5,17,0,0,0,0,0,0,179.143462896,0
1.0,61.0,0,2.0,0,11.0,0,0,0,0,1,0,0,0,6,17,0,0,0,0,0,0,179.210489988,0
1.0,61.0,0,2.0,0,11.0,0,0,0,0,1,0,0,0,7,17,0,0,0,0,0,0,179.240559816,0
1.0,61.0,0,2.0,0,11.0,0,0,0,0,1,0,0,0,8,17,0,0,0,0,0,0,179.285014868,0
1.0,61.0,0,2.0,0,11.0,0,0,0,0,0,1,0,0,8,17,0,0,0,0,0,0,179.350469828,0
1.0,61.0,0,2.0,0,11.0,0,0,1,1,0,0,0,0,8,17,0,0,0,0,0,0,179.377887964,0
1.0,61.0,0,2.0,0,12.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.860780954,0
1.0,61.0,0,2.0,0,12.0,0,1,0,0,0,0,0,0,0,33,0,0,0,0,0,0,184.922672987,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,1,33,0,0,0,0,0,0,184.975647926,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,2,33,0,0,0,0,0,0,185.042554855,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,3,33,0,0,0,0,0,0,185.093358994,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,4,33,0,0,0,0,0,0,185.19123888,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,5,33,0,0,0,0,0,0,185.285268784,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,6,33,0,0,0,0,0,0,185.337557793,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,7,33,0,0,0,0,0,0,185.393172979,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,8,33,0,0,0,0,0,0,185.454075813,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,9,33,0,0,0,0,0,0,185.494455814,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,10,33,0,0,0,0,0,0,185.517740965,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,11,33,0,0,0,0,0,0,185.544017792,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,12,33,0,0,0,0,0,0,185.594023943,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,13,33,0,0,0,0,0,0,185.638954878,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,14,33,0,0,0,0,0,0,185.731015921,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,15,33,0,0,0,0,0,0,185.756719828,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,16,33,0,0,0,0,0,0,185.787233829,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,17,33,0,0,0,0,0,0,186.004361868,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,18,33,0,0,0,0,0,0,186.037898779,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,19,33,0,0,0,0,0,0,186.087446928,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,20,33,0,0,0,0,0,0,186.248359919,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,21,33,0,0,0,0,0,0,186.280076981,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,22,33,0,0,0,0,0,0,186.36221981,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,23,33,0,0,0,0,0,0,186.466760874,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,24,33,0,0,0,0,0,0,186.601835966,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,25,33,0,0,0,0,0,0,186.667338848,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,26,33,0,0,0,0,0,0,186.741218805,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,27,33,0,0,0,0,0,0,186.827628851,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,28,33,0,0,0,0,0,0,186.887911797,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,29,33,0,0,0,0,0,0,186.955471992,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,30,33,0,0,0,0,0,0,187.059924841,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,31,33,0,0,0,0,0,0,187.157678843,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,32,33,0,0,0,0,0,0,187.27472496,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,1,0,0,0,33,33,0,0,0,0,0,0,187.319887877,0
1.0,61.0,0,2.0,0,12.0,0,0,0,0,0,0,1,0,0,33,0,0,0,0,0,0,187.320141792,0
1.0,61.0,0,2.0,0,12.0,0,0,1,0,0,0,0,0,0,33,0,0,0,0,0,0,187.344441891,0
1.0,61.0,0,2.0,1,13.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.643338919,0
1.0,61.0,0,2.0,1,13.0,0,1,0,0,0,0,0,0,0,2,54.0,0,0,0,0,0,196.395826817,0
1.0,61.0,0,2.0,1,13.0,0,0,0,0,1,0,0,0,1,2,54.0,0,0,0,0,0,196.679359913,0
1.0,61.0,0,2.0,1,13.0,0,0,0,0,1,0,0,0,2,2,54.0,0,0,0,0,0,196.907513857,0
1.0,61.0,0,2.0,1,13.0,0,0,0,0,0,0,1,0,0,2,54.0,0,0,0,0,0,196.907769918,0
1.0,61.0,0,2.0,1,13.0,0,0,0,0,0,0,0,0,0,2,54.0,1,0,0,1,0,197.255168915,0
1.0,61.0,0,2.0,1,13.0,0,0,0,0,0,0,0,0,0,2,54.0,1,0,0,2,0,197.367784977,0
1.0,61.0,0,2.0,1,13.0,0,0,0,0,0,0,0,0,0,2,54.0,0,1,0,2,0,197.525860786,0
1.0,61.0,0,2.0,1,13.0,0,0,1,0,0,0,0,0,0,2,54.0,0,0,0,2,0,197.537375927,0
1.0,61.0,0,2.0,0,14.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.136214972,0
1.0,61.0,0,2.0,0,14.0,0,1,0,0,0,0,0,0,0,21,0,0,0,0,0,0,205.200937986,0
1.0,61.0,0,2.0,0,14.0,0,0,0,0,1,0,0,0,1,21,0,0,0,0,0,0,205.234287977,0
1.0,61.0,0,2.0,0,14.0,0,0,0,0,1,0,0,0,2,21,0,0,0,0,0,0,205.305044889,0
1.0,61.0,0,2.0,0,14.0,0,0,0,0,1,0,0,0,3,21,0,0,0,0,0,0,205.422154903,0
1.0,61.0,0,2.0,0,14.0,0,0,0,0,1,0,0,0,4,21,0,0,0,0,0,0,205.469703913,0
1.0,61.0,0,2.0,0,14.0,0,0,0,0,1,0,0,0,5,21,0,0,0,0,0,0,205.506345987,0
1.0,61.0,0,2.0,0,14.0,0,0,0,0,1,0,0,0,6,21,0,0,0,0,0,0,205.57011795,0
1.0,61.0,0,2.0,0,14.0,0,0,0,0,1,0,0,0,7,21,0,0,0,0,0,0,205.64305687,0
1.0,61.0,0,2.0,0,14.0,0,0,0,0,1,0,0,0,8,21,0,0,0,0,0,0,205.779646873,0
1.0,61.0,0,2.0,0,14.0,0,0,0,0,1,0,0,0,9,21,0,0,0,0,0,0,205.810029984,0
1.0,61.0,0,2.0,0,14.0,0,0,0,0,1,0,0,0,10,21,0,0,0,0,0,0,205.866133928,0
1.0,61.0,0,2.0,0,14.0,0,0,0,0,1,0,0,0,11,21,0,0,0,0,0,0,205.901572943,0
1.0,61.0,0,2.0,0,14.0,0,0,0,0,1,0,0,0,12,21,0,0,0,0,0,0,205.98348999,0
1.0,61.0,0,2.0,0,14.0,0,0,0,0,1,0,0,0,13,21,0,0,0,0,0,0,206.019971848,0
1.0,61.0,0,2.0,0,14.0,0,0,0,0,1,0,0,0,14,21,0,0,0,0,0,0,206.102336884,0
1.0,61.0,0,2.0,0,14.0,0,0,0,0,1,0,0,0,15,21,0,0,0,0,0,0,206.276503801,0
1.0,61.0,0,2.0,0,14.0,0,0,0,0,1,0,0,0,16,21,0,0,0,0,0,0,206.30960083,0
1.0,61.0,0,2.0,0,14.0,0,0,0,0,1,0,0,0,17,21,0,0,0,0,0,0,206.365226984,0
1.0,61.0,0,2.0,0,14.0,0,0,0,0,1,0,0,0,18,21,0,0,0,0,0,0,206.41058588,0
1.0,61.0,0,2.0,0,14.0,0,0,0,0,0,1,0,0,18,21,0,0,0,0,0,0,206.537782907,0
1.0,61.0,0,2.0,0,14.0,0,0,1,1,0,0,0,0,18,21,0,0,0,0,0,0,206.560755968,0
1.0,61.0,0,2.0,1,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.430625916,0
1.0,61.0,0,2.0,1,15.0,0,1,0,0,0,0,0,0,0,28,54.0,0,0,0,0,0,215.645047903,0
1.0,61.0,0,2.0,1,15.0,0,0,0,0,0,0,0,0,0,28,54.0,1,0,0,1,0,215.789774895,0
1.0,61.0,0,2.0,1,15.0,0,0,0,0,1,0,0,0,1,28,54.0,0,0,0,1,0,216.029794931,0
1.0,61.0,0,2.0,1,15.0,0,0,0,0,1,0,0,0,2,28,54.0,0,0,0,1,0,216.169259787,0
1.0,61.0,0,2.0,1,15.0,0,0,0,0,1,0,0,0,3,28,54.0,0,0,0,1,0,216.227937937,0
